time,date,symbol,volume,adjprice,oil,gold,sp500,vix,rates_10y
3505,2023-12-05,XOM,22250300,93.06803894042967,72.31999969482422,2018.5,4567.18017578125,12.850000381469728,4.171000003814697
3506,2023-12-06,XOM,31154800,91.83565521240234,69.37999725341797,2030.5,4549.33984375,12.970000267028809,4.120999813079834
3507,2023-12-07,XOM,29990700,91.19629669189452,69.33999633789062,2029.9000244140625,4585.58984375,13.0600004196167,4.129000186920166
3508,2023-12-08,XOM,22074900,92.2433624267578,71.2300033569336,1998.300048828125,4604.3701171875,12.350000381469728,4.244999885559082
3509,2023-12-11,XOM,22252300,92.3082275390625,71.31999969482422,1978.0,4622.43994140625,12.630000114440918,4.238999843597412
3510,2023-12-12,XOM,26084000,90.85345458984376,68.61000061035156,1977.800048828125,4643.7001953125,12.06999969482422,4.205999851226807
3511,2023-12-13,XOM,19915400,91.65959930419922,69.47000122070312,1982.300048828125,4707.08984375,12.1899995803833,4.0329999923706055
3512,2023-12-14,XOM,26165700,94.12437438964844,71.58000183105469,2030.199951171875,4719.5498046875,12.479999542236328,3.930000066757202
3513,2023-12-15,XOM,55527000,93.4942855834961,71.43000030517578,2021.0999755859373,4719.18994140625,12.279999732971191,3.927999973297119
3514,2023-12-18,XOM,21610400,94.1892318725586,72.47000122070312,2026.300048828125,4740.56005859375,12.5600004196167,3.953999996185303
3515,2023-12-19,XOM,18904700,95.4308853149414,73.44000244140625,2038.4000244140625,4768.3701171875,12.529999732971191,3.921999931335449
3516,2023-12-20,XOM,20988900,93.8371124267578,74.22000122070312,2034.5,4698.35009765625,13.670000076293944,3.877000093460083
3517,2023-12-21,XOM,19250900,94.26335906982422,73.88999938964844,2039.0999755859373,4746.75,13.649999618530272,3.8940000534057617
3518,2023-12-22,XOM,12927800,94.4301528930664,73.55999755859375,2057.10009765625,4754.6298828125,13.029999732971191,3.901000022888184
3519,2023-12-26,XOM,16835100,94.64327239990234,75.56999969482422,2058.199951171875,4774.75,12.989999771118164,3.885999917984009
3520,2023-12-27,XOM,14558800,94.1985092163086,74.11000061035156,2081.89990234375,4781.580078125,12.43000030517578,3.7890000343322754
3521,2023-12-28,XOM,16329300,92.83639526367188,71.7699966430664,2073.89990234375,4783.35009765625,12.470000267028809,3.849999904632568
3522,2023-12-29,XOM,17746400,92.64181518554688,71.6500015258789,2062.39990234375,4769.830078125,12.449999809265137,3.865999937057495
3523,2024-01-02,XOM,23483000,94.84711456298828,70.37999725341797,2064.39990234375,4742.830078125,13.199999809265137,3.946000099182129
3524,2024-01-03,XOM,23490800,95.64398956298828,72.69999694824219,2034.199951171875,4704.81005859375,14.039999961853027,3.9070000648498535
3525,2024-01-04,XOM,19395200,94.81005859375,72.19000244140625,2042.300048828125,4688.68017578125,14.130000114440918,3.990999937057495
3526,2024-01-05,XOM,15827400,95.09730529785156,73.80999755859375,2042.4000244140625,4697.240234375,13.350000381469728,4.041999816894531
3527,2024-01-08,XOM,23370100,93.51280975341795,70.7699966430664,2026.5999755859373,4763.5400390625,13.079999923706056,4.001999855041504
3528,2024-01-09,XOM,19496600,92.35455322265624,72.23999786376953,2026.4000244140625,4756.5,12.760000228881836,4.019000053405762
3529,2024-01-10,XOM,18206100,91.44647979736328,71.37000274658203,2021.699951171875,4783.4501953125,12.6899995803833,4.03000020980835
3530,2024-01-11,XOM,15833400,91.4279556274414,72.0199966430664,2014.300048828125,4780.240234375,12.4399995803833,3.9769999980926514
3531,2024-01-12,XOM,18041700,92.61400604248048,72.68000030517578,2046.699951171875,4783.830078125,12.699999809265137,3.950000047683716
3532,2024-01-16,XOM,20235700,90.51988220214844,72.4000015258789,2026.0,4765.97998046875,13.84000015258789,4.065999984741211
3533,2024-01-17,XOM,18384000,89.86199951171875,72.55999755859375,2002.5999755859373,4739.2099609375,14.789999961853027,4.105999946594238
3534,2024-01-18,XOM,20940300,89.6952133178711,74.08000183105469,2018.5999755859373,4780.93994140625,14.130000114440918,4.144000053405762
3535,2024-01-19,XOM,20088400,89.83419036865234,73.41000366210938,2026.5,4839.81005859375,13.300000190734863,4.145999908447266
3536,2024-01-22,XOM,19955900,89.71373748779297,75.19000244140625,2019.800048828125,4850.43017578125,13.1899995803833,4.093999862670898
3537,2024-01-23,XOM,15863400,90.72373962402344,74.37000274658203,2023.699951171875,4864.60009765625,12.550000190734863,4.142000198364258
3538,2024-01-24,XOM,17330600,92.2896957397461,75.08999633789062,2013.9000244140625,4868.5498046875,13.140000343322754,4.177999973297119
3539,2024-01-25,XOM,22089500,94.63400268554688,77.36000061035156,2016.9000244140625,4894.16015625,13.449999809265137,4.131999969482422
3540,2024-01-26,XOM,20817200,95.44014739990234,78.01000213623047,2016.800048828125,4890.97021484375,13.260000228881836,4.159999847412109
3541,2024-01-29,XOM,18317500,95.5605926513672,76.77999877929688,2025.199951171875,4927.93017578125,13.600000381469728,4.091000080108643
3542,2024-01-30,XOM,19610900,97.15436553955078,77.81999969482422,2031.5,4924.97021484375,13.3100004196167,4.059000015258789
3543,2024-01-31,XOM,22415300,95.26408386230467,75.8499984741211,2048.39990234375,4845.64990234375,14.350000381469728,3.9670000076293945
3544,2024-02-01,XOM,19240700,94.87491607666016,73.81999969482422,2053.0,4906.18994140625,13.880000114440918,3.86299991607666
3545,2024-02-02,XOM,21973400,94.48574829101562,72.27999877929688,2036.0999755859373,4958.60986328125,13.850000381469728,4.0329999923706055
3546,2024-02-05,XOM,17190900,94.0965805053711,72.77999877929688,2025.699951171875,4942.81005859375,13.670000076293944,4.164000034332275
3547,2024-02-06,XOM,13347900,94.74520111083984,73.30999755859375,2034.5,4954.22998046875,13.0600004196167,4.090000152587891
3548,2024-02-07,XOM,13826800,94.71739959716795,73.86000061035156,2035.199951171875,4995.06005859375,12.829999923706056,4.110000133514404
3549,2024-02-08,XOM,19636900,96.33895874023438,76.22000122070312,2032.199951171875,4997.91015625,12.789999961853027,4.170000076293945
3550,2024-02-09,XOM,20410500,94.3004150390625,76.83999633789062,2023.300048828125,5026.60986328125,12.93000030517578,4.186999797821045
3551,2024-02-12,XOM,18173100,95.59766387939452,76.91999816894531,2018.199951171875,5021.83984375,13.93000030517578,4.171999931335449
3552,2024-02-13,XOM,18917400,94.7746810913086,77.87000274658203,1992.9000244140625,4953.169921875,15.850000381469728,4.315999984741211
3553,2024-02-14,XOM,17651300,94.30706024169922,76.63999938964844,1990.300048828125,5000.6201171875,14.380000114440918,4.267000198364258
3554,2024-02-15,XOM,23196300,97.00983428955078,78.02999877929688,2002.0999755859373,5029.72998046875,14.010000228881836,4.239999771118164
3555,2024-02-16,XOM,20151400,97.00983428955078,79.19000244140625,2011.5,5005.56982421875,14.239999771118164,4.295000076293945
3556,2024-02-20,XOM,17650000,96.09333038330078,78.18000030517578,2027.5,4975.509765625,15.420000076293944,4.275000095367432
3557,2024-02-21,XOM,20991300,98.05728912353516,77.91000366210938,2022.300048828125,4981.7998046875,15.34000015258789,4.324999809265137
3558,2024-02-22,XOM,20470700,97.97311401367188,78.61000061035156,2019.699951171875,5087.02978515625,14.539999961853027,4.327000141143799
3559,2024-02-23,XOM,15975900,97.11271667480467,76.48999786376953,2038.5999755859373,5088.7998046875,13.75,4.260000228881836
3560,2024-02-26,XOM,13360800,97.49614715576172,77.58000183105469,2028.5,5069.52978515625,13.739999771118164,4.298999786376953
3561,2024-02-27,XOM,16360000,97.2904052734375,78.87000274658203,2034.0,5078.18017578125,13.43000030517578,4.315000057220459
3562,2024-02-28,XOM,14810500,97.5616226196289,78.54000091552734,2033.0,5069.759765625,13.84000015258789,4.27400016784668
3563,2024-02-29,XOM,17566100,97.7486572265625,78.26000213623047,2045.699951171875,5096.27001953125,13.399999618530272,4.251999855041504
3564,2024-03-01,XOM,18460100,98.98313903808594,79.97000122070312,2086.89990234375,5137.080078125,13.109999656677246,4.179999828338623
3565,2024-03-04,XOM,18138000,97.59903717041016,78.73999786376953,2117.699951171875,5130.9501953125,13.489999771118164,4.218999862670898
3566,2024-03-05,XOM,19952700,98.79610443115234,78.1500015258789,2133.5,5078.64990234375,14.460000038146973,4.13700008392334
3567,2024-03-06,XOM,20472800,99.85289764404295,79.12999725341797,2150.300048828125,5104.759765625,14.5,4.104000091552734
3568,2024-03-07,XOM,15195400,100.41402435302734,78.93000030517578,2158.0,5157.35986328125,14.4399995803833,4.0920000076293945
3569,2024-03-08,XOM,16281500,101.35858154296876,78.01000213623047,2178.60009765625,5123.68994140625,14.739999771118164,4.089000225067139
3570,2024-03-11,XOM,17577300,101.95713806152344,77.93000030517578,2182.5,5117.93994140625,15.220000267028809,4.104000091552734
3571,2024-03-12,XOM,14957200,101.3024673461914,77.55999755859375,2160.39990234375,5175.27001953125,13.84000015258789,4.15500020980835
3572,2024-03-13,XOM,17122200,102.43408966064452,79.72000122070312,2175.39990234375,5165.31005859375,13.75,4.191999912261963
3573,2024-03-14,XOM,22121000,104.24840545654295,81.26000213623047,2163.0,5150.47998046875,14.399999618530272,4.297999858856201
3574,2024-03-15,XOM,38264400,104.06136322021484,81.04000091552734,2157.300048828125,5117.08984375,14.40999984741211,4.303999900817871
3575,2024-03-18,XOM,16770500,105.0246353149414,82.72000122070312,2160.699951171875,5149.419921875,14.329999923706056,4.340000152587891
3576,2024-03-19,XOM,14878800,105.7634506225586,83.47000122070312,2156.300048828125,5178.509765625,13.81999969482422,4.296999931335449
3577,2024-03-20,XOM,16119700,105.6699447631836,81.68000030517578,2157.89990234375,5224.6201171875,13.039999961853027,4.2729997634887695
3578,2024-03-21,XOM,14878000,106.13752746582033,81.06999969482422,2182.39990234375,5241.52978515625,12.920000076293944,4.270999908447266
3579,2024-03-22,XOM,14701900,106.13752746582033,80.62999725341797,2158.10009765625,5234.18017578125,13.0600004196167,4.2179999351501465
3580,2024-03-25,XOM,14011700,107.2223892211914,81.94999694824219,2174.800048828125,5218.18994140625,13.1899995803833,4.252999782562256
3581,2024-03-26,XOM,13152300,106.41810607910156,81.62000274658203,2175.60009765625,5203.580078125,13.239999771118164,4.234000205993652
3582,2024-03-27,XOM,12415700,107.52165222167967,81.3499984741211,2190.60009765625,5248.490234375,12.779999732971191,4.196000099182129
3583,2024-03-28,XOM,18482100,108.70938110351562,83.16999816894531,2217.39990234375,5254.35009765625,13.010000228881836,4.205999851226807
3584,2024-04-01,XOM,13817000,109.4107894897461,83.70999908447266,2236.5,5243.77001953125,13.649999618530272,4.328999996185303
3585,2024-04-02,XOM,19919600,111.55242156982422,85.1500015258789,2261.0,5205.81005859375,14.609999656677246,4.364999771118164
3586,2024-04-03,XOM,16504300,111.5711441040039,85.43000030517578,2294.39990234375,5211.490234375,14.329999923706056,4.355000019073486
3587,2024-04-04,XOM,18467400,111.96392822265624,86.58999633789062,2288.800048828125,5147.2099609375,16.350000381469727,4.309000015258789
3588,2024-04-05,XOM,21720600,113.5070343017578,86.91000366210938,2325.699951171875,5204.33984375,16.030000686645508,4.377999782562256
3589,2024-04-08,XOM,17513900,112.74015808105467,86.43000030517578,2331.699951171875,5202.39013671875,15.1899995803833,4.423999786376953
3590,2024-04-09,XOM,14132300,113.329345703125,85.2300033569336,2343.5,5209.91015625,14.979999542236328,4.366000175476074
3591,2024-04-10,XOM,17409200,114.28327178955078,86.20999908447266,2329.60009765625,5160.64013671875,15.800000190734863,4.559999942779541
3592,2024-04-11,XOM,17555900,113.89982604980467,85.0199966430664,2354.800048828125,5199.06005859375,14.90999984741211,4.576000213623047
3593,2024-04-12,XOM,21556200,112.5718231201172,85.66000366210938,2356.199951171875,5123.41015625,17.309999465942383,4.499000072479248
3594,2024-04-15,XOM,15029500,111.92652130126952,85.41000366210938,2365.800048828125,5061.81982421875,19.229999542236328,4.627999782562256
3595,2024-04-16,XOM,18082200,111.00065612792967,85.36000061035156,2390.800048828125,5051.41015625,18.399999618530277,4.658999919891357
3596,2024-04-17,XOM,14538600,110.94454193115234,82.69000244140625,2371.699951171875,5022.2099609375,18.209999084472656,4.585000038146973
3597,2024-04-18,XOM,13821400,110.8416748046875,82.7300033569336,2382.300048828125,5011.1201171875,18.0,4.646999835968018
3598,2024-04-19,XOM,21572400,112.11355590820312,83.13999938964844,2398.39990234375,4967.22998046875,18.709999084472656,4.614999771118164
3599,2024-04-22,XOM,16340700,112.74949645996094,82.8499984741211,2332.199951171875,5010.60009765625,16.940000534057617,4.623000144958496
3600,2024-04-23,XOM,13929800,113.18905639648438,83.36000061035156,2327.699951171875,5070.5498046875,15.6899995803833,4.5980000495910645
3601,2024-04-24,XOM,12101200,113.20777130126952,82.80999755859375,2324.5,5071.6298828125,15.970000267028809,4.651999950408936
3602,2024-04-25,XOM,16041000,113.46961975097656,83.56999969482422,2329.800048828125,5048.419921875,15.369999885559082,4.705999851226807
3603,2024-04-26,XOM,27289500,110.31795501708984,83.8499984741211,2334.800048828125,5099.9599609375,15.029999732971191,4.669000148773193
3604,2024-04-29,XOM,17309900,111.8891143798828,82.62999725341797,2345.39990234375,5116.169921875,14.670000076293944,4.613999843597412
3605,2024-04-30,XOM,21083300,110.6078643798828,81.93000030517578,2291.39990234375,5035.68994140625,15.649999618530272,4.685999870300293
3606,2024-05-01,XOM,27777700,108.5129852294922,79.0,2299.89990234375,5018.39013671875,15.390000343322754,4.59499979019165
3607,2024-05-02,XOM,25513600,108.70938110351562,78.94999694824219,2299.199951171875,5064.2001953125,14.68000030517578,4.571000099182129
3608,2024-05-03,XOM,28023300,108.48492431640624,78.11000061035156,2299.0,5127.7900390625,13.489999771118164,4.5
3609,2024-05-06,XOM,31401300,109.18634796142578,78.4800033569336,2321.60009765625,5180.740234375,13.489999771118164,4.488999843597412
3610,2024-05-07,XOM,30122000,108.64391326904295,78.37999725341797,2315.199951171875,5187.7001953125,13.229999542236328,4.4629998207092285
3611,2024-05-08,XOM,18957200,108.62521362304688,78.98999786376953,2313.60009765625,5187.669921875,13.0,4.492000102996826
3612,2024-05-09,XOM,17564000,110.76686096191406,79.26000213623047,2332.10009765625,5214.080078125,12.6899995803833,4.448999881744385
3613,2024-05-10,XOM,13648100,110.31795501708984,78.26000213623047,2367.300048828125,5222.68017578125,12.550000190734863,4.504000186920166
3614,2024-05-13,XOM,15060600,110.27120208740234,79.12000274658203,2336.10009765625,5221.419921875,13.600000381469728,4.480999946594238
3615,2024-05-14,XOM,15079100,110.94058990478516,78.0199966430664,2353.39990234375,5246.68017578125,13.420000076293944,4.445000171661377
3616,2024-05-15,XOM,18244300,111.79854583740234,78.62999725341797,2388.699951171875,5308.14990234375,12.449999809265137,4.355999946594238
3617,2024-05-16,XOM,15745200,111.129150390625,79.2300033569336,2380.0,5297.10009765625,12.420000076293944,4.376999855041504
3618,2024-05-17,XOM,15104500,112.79792785644533,80.05999755859375,2412.199951171875,5303.27001953125,11.989999771118164,4.420000076293945
3619,2024-05-20,XOM,11551300,111.88339233398438,79.80000305175781,2433.89990234375,5308.1298828125,12.149999618530272,4.436999797821045
3620,2024-05-21,XOM,14495000,111.11029815673828,79.26000213623047,2421.699951171875,5321.41015625,11.859999656677246,4.414000034332275
3621,2024-05-22,XOM,17879300,108.87583923339844,77.56999969482422,2389.199951171875,5307.009765625,12.289999961853027,4.434000015258789
3622,2024-05-23,XOM,15979800,107.01850128173828,76.87000274658203,2335.0,5267.83984375,12.770000457763672,4.474999904632568
3623,2024-05-24,XOM,12212900,106.93364715576172,77.72000122070312,2332.5,5304.72021484375,11.93000030517578,4.4670000076293945
3624,2024-05-28,XOM,13978300,108.29129028320312,79.83000183105469,2355.199951171875,5306.0400390625,12.920000076293944,4.541999816894531
3625,2024-05-29,XOM,13902000,107.13162994384766,79.2300033569336,2340.300048828125,5266.9501953125,14.279999732971191,4.624000072479248
3626,2024-05-30,XOM,14683700,107.4710464477539,77.91000366210938,2342.89990234375,5235.47998046875,14.470000267028809,4.553999900817871
3627,2024-05-31,XOM,29037400,110.55403900146484,76.98999786376953,2322.89990234375,5277.509765625,12.920000076293944,4.513999938964844
3628,2024-06-03,XOM,19589300,107.90472412109376,74.22000122070312,2346.60009765625,5283.39990234375,13.109999656677246,4.401999950408936
3629,2024-06-04,XOM,19412200,106.22653198242188,73.25,2325.5,5291.33984375,13.15999984741211,4.335999965667725
3630,2024-06-05,XOM,14863500,106.65079498291016,74.06999969482422,2354.10009765625,5354.02978515625,12.630000114440918,4.289000034332275
3631,2024-06-06,XOM,13154100,107.45218658447266,75.55000305175781,2370.300048828125,5352.9599609375,12.579999923706056,4.281000137329102
