date,volume,adjprice,oil,gold,sp500,vix,rates_10y
2022-07-01,22837700.0,251.6962127685547,108.43000030517578,1798.9000244140625,3825.330078125,26.700000762939453,2.888999938964844
2022-07-05,22941000.0,254.86692810058597,99.5,1761.800048828125,3831.389892578125,27.540000915527344,2.809000015258789
2022-07-06,23824400.0,258.1248779296875,98.52999877929688,1734.9000244140625,3845.080078125,26.729999542236328,2.913000106811523
2022-07-07,20859900.0,260.24835205078125,102.7300033569336,1737.9000244140625,3902.6201171875,26.07999992370605,3.007999897003174
2022-07-08,19658800.0,259.5309143066406,104.79000091552734,1740.5999755859375,3899.3798828125,24.63999938964844,3.1010000705718994
2022-07-11,19455200.0,256.4765930175781,104.08999633789062,1730.0,3854.429931640625,26.170000076293945,2.990999937057495
2022-07-12,35868500.0,245.96568298339844,95.83999633789062,1723.300048828125,3818.800048828125,27.290000915527344,2.9579999446868896
2022-07-13,29497400.0,245.04458618164065,96.3000030517578,1734.199951171875,3801.780029296875,26.81999969482422,2.9040000438690186
2022-07-14,25102800.0,246.3632659912109,95.77999877929688,1704.5,3790.3798828125,26.399999618530277,2.9600000381469727
2022-07-15,29774100.0,248.9231109619141,97.58999633789062,1702.4000244140625,3863.159912109375,24.229999542236328,2.930000066757202
2022-07-18,20975000.0,246.5280914306641,102.5999984741211,1709.199951171875,3830.85009765625,25.299999237060547,2.9600000381469727
2022-07-19,25012600.0,251.64776611328125,104.22000122070312,1710.0,3936.68994140625,24.5,3.0190000534057617
2022-07-20,22788300.0,254.30447387695312,102.26000213623048,1699.5,3959.89990234375,23.8799991607666,3.0360000133514404
2022-07-21,22404700.0,256.7964782714844,96.3499984741211,1712.699951171875,3998.949951171875,23.11000061035156,2.9100000858306885
2022-07-22,21881300.0,252.45252990722656,94.6999969482422,1727.0999755859375,3961.6298828125,23.030000686645508,2.782999992370605
2022-07-25,21056000.0,250.968994140625,96.6999969482422,1719.0,3966.840087890625,23.36000061035156,2.819999933242798
2022-07-26,39348000.0,244.2494659423828,94.9800033569336,1717.699951171875,3921.050048828125,24.690000534057617,2.7869999408721924
2022-07-27,45994000.0,260.5779724121094,97.26000213623048,1719.0999755859375,4023.610107421875,23.239999771118164,2.733999967575073
2022-07-28,33459300.0,268.01513671875,96.41999816894533,1750.300048828125,4072.429931640625,22.32999992370605,2.680999994277954
2022-07-29,32152800.0,272.213623046875,98.62000274658205,1762.9000244140625,4130.2900390625,21.32999992370605,2.6419999599456787
2022-08-01,21539600.0,269.5664367675781,93.88999938964844,1769.0,4118.6298828125,22.84000015258789,2.6059999465942383
2022-08-02,22754200.0,266.4734191894531,94.41999816894533,1771.0999755859375,4091.18994140625,23.93000030517578,2.740999937057495
2022-08-03,23518900.0,273.8910217285156,90.66000366210938,1758.0,4155.169921875,21.950000762939453,2.747999906539917
2022-08-04,18098700.0,275.0351867675781,88.54000091552734,1788.5,4151.93994140625,21.440000534057617,2.6760001182556152
2022-08-05,16774600.0,274.31768798828125,89.01000213623047,1772.9000244140625,4145.18994140625,21.149999618530277,2.8399999141693115
2022-08-08,18739200.0,271.8063049316406,90.76000213623048,1786.800048828125,4140.06005859375,21.290000915527344,2.765000104904175
2022-08-09,23405200.0,273.7261657714844,90.5,1794.0,4122.47021484375,21.770000457763672,2.796999931335449
2022-08-10,24687800.0,280.3778381347656,91.93000030517578,1795.5999755859375,4210.240234375,19.739999771118164,2.7860000133514404
2022-08-11,20065900.0,278.3028564453125,94.33999633789062,1789.699951171875,4207.27001953125,20.200000762939453,2.888000011444092
2022-08-12,22619700.0,283.0443420410156,92.08999633789062,1798.5999755859375,4280.14990234375,19.530000686645508,2.8489999771118164
2022-08-15,18085700.0,284.55694580078125,89.41000366210938,1781.4000244140625,4297.14013671875,19.950000762939453,2.7909998893737797
2022-08-16,18102900.0,283.82000732421875,86.52999877929688,1773.199951171875,4305.2001953125,19.690000534057617,2.8239998817443848
2022-08-17,18253400.0,283.0718078613281,88.11000061035156,1760.300048828125,4274.0400390625,19.899999618530277,2.8929998874664307
2022-08-18,17186200.0,281.95440673828125,90.5,1755.300048828125,4283.740234375,19.559999465942383,2.880000114440918
2022-08-19,20570000.0,278.0481872558594,90.7699966430664,1747.5999755859375,4228.47998046875,20.600000381469727,2.989000082015991
2022-08-22,25061100.0,269.8860168457031,90.2300033569336,1734.0,4137.990234375,23.799999237060547,3.0369999408721924
2022-08-23,17527400.0,268.6131591796875,93.73999786376952,1746.800048828125,4128.72998046875,24.11000061035156,3.053999900817871
2022-08-24,18137000.0,267.9815673828125,94.88999938964844,1747.800048828125,4140.77001953125,22.81999969482422,3.1059999465942383
2022-08-25,16583400.0,270.9548645019531,92.5199966430664,1757.699951171875,4199.1201171875,21.780000686645508,3.026000022888184
2022-08-26,27549300.0,260.4995422363281,93.05999755859376,1736.0999755859375,4057.659912109375,25.559999465942383,3.0350000858306885
2022-08-29,20338500.0,257.72052001953125,97.01000213623048,1736.5999755859375,4030.610107421875,26.209999084472656,3.109999895095825
2022-08-30,22767100.0,255.5245361328125,91.63999938964844,1723.199951171875,3986.159912109375,26.209999084472656,3.109999895095825
2022-08-31,24791800.0,254.0669708251953,89.55000305175781,1712.800048828125,3955.0,25.8700008392334,3.132999897003174
2022-09-01,23263400.0,253.0272521972656,86.61000061035156,1696.5999755859375,3966.85009765625,25.559999465942383,3.265000104904175
2022-09-02,22855400.0,248.8101348876953,86.87000274658203,1709.800048828125,3924.260009765625,25.46999931335449,3.193000078201294
2022-09-06,21328200.0,246.0797119140625,86.87999725341797,1700.4000244140625,3908.18994140625,26.90999984741211,3.3399999141693115
2022-09-07,24126700.0,250.7826232910156,81.94000244140625,1715.300048828125,3979.8701171875,24.63999938964844,3.265000104904175
2022-09-08,20319900.0,251.200439453125,83.54000091552734,1708.0,4006.179931640625,23.61000061035156,3.2920000553131104
2022-09-09,22084700.0,256.9723205566406,86.79000091552734,1716.199951171875,4067.360107421875,22.790000915527344,3.321000099182129
2022-09-12,18747700.0,259.10028076171875,87.77999877929688,1728.0999755859375,4110.41015625,23.8700008392334,3.361999988555908
2022-09-13,33353300.0,244.8553771972656,87.30999755859375,1705.0,3932.68994140625,27.270000457763672,3.421999931335449
2022-09-14,23913000.0,245.078857421875,88.4800033569336,1696.5,3946.010009765625,26.15999984741211,3.4119999408721924
2022-09-15,31530900.0,238.43251037597656,85.0999984741211,1665.4000244140625,3901.35009765625,26.270000457763672,3.4590001106262207
2022-09-16,39791800.0,237.8106689453125,85.11000061035156,1671.699951171875,3873.330078125,26.299999237060547,3.447999954223633
2022-09-19,26826900.0,237.5968780517578,85.7300033569336,1666.199951171875,3899.889892578125,25.76000022888184,3.490000009536743
2022-09-20,26660300.0,235.58547973632807,84.44999694824219,1659.699951171875,3855.929931640625,27.15999984741211,3.571000099182129
2022-09-21,28625600.0,232.18460083007807,82.94000244140625,1664.5999755859375,3789.929931640625,27.989999771118164,3.509999990463257
2022-09-22,31061200.0,234.15707397460935,83.48999786376953,1670.800048828125,3757.989990234375,27.350000381469727,3.7079999446868896
2022-09-23,34176000.0,231.18374633789065,78.73999786376953,1645.300048828125,3693.22998046875,29.920000076293945,3.697000026702881
2022-09-26,27694200.0,230.72706604003903,76.70999908447266,1623.300048828125,3655.0400390625,32.2599983215332,3.878000020980835
2022-09-27,27018700.0,229.71649169921875,78.5,1626.699951171875,3647.2900390625,32.599998474121094,3.96399998664856
2022-09-28,29029700.0,234.24459838867188,82.1500015258789,1660.4000244140625,3719.0400390625,30.18000030517578,3.704999923706055
2022-09-29,27484200.0,230.7756500244141,81.2300033569336,1658.5,3640.469970703125,31.84000015258789,3.746999979019165
2022-09-30,35694800.0,226.3058624267578,79.48999786376953,1662.4000244140625,3585.6201171875,31.6200008392334,3.803999900817871
2022-10-03,28880400.0,233.9239196777344,83.62999725341797,1692.9000244140625,3678.429931640625,30.100000381469727,3.651000022888184
2022-10-04,34888400.0,241.8334503173828,86.5199966430664,1721.0999755859375,3790.929931640625,29.06999969482422,3.617000102996826
2022-10-05,20347100.0,242.1443634033203,87.76000213623047,1711.4000244140625,3783.280029296875,28.549999237060547,3.759000062942505
2022-10-06,20239900.0,239.8025665283203,88.44999694824219,1711.699951171875,3744.52001953125,30.520000457763672,3.825999975204468
2022-10-07,37769600.0,227.60797119140625,92.63999938964844,1700.5,3639.659912109375,31.36000061035156,3.882999897003174
2022-10-10,29743600.0,222.7592315673828,91.12999725341795,1667.300048828125,3612.389892578125,32.45000076293945,3.888000011444092
2022-10-11,30474000.0,219.0279083251953,89.3499984741211,1678.699951171875,3588.840087890625,33.630001068115234,3.938999891281128
2022-10-12,21903900.0,219.3583526611328,87.2699966430664,1670.300048828125,3577.030029296875,33.56999969482422,3.901999950408936
2022-10-13,42551800.0,227.60797119140625,89.11000061035156,1670.0,3669.909912109375,31.940000534057617,3.95199990272522
2022-10-14,30198600.0,222.08876037597656,85.61000061035156,1641.699951171875,3583.070068359375,32.02000045776367,4.010000228881836
2022-10-17,28142300.0,230.8047790527344,85.45999908447266,1657.0,3677.949951171875,31.3700008392334,4.014999866485596
2022-10-18,26329600.0,231.7473297119141,82.81999969482422,1649.0,3719.97998046875,30.5,3.997999906539917
2022-10-19,19985700.0,229.78451538085935,85.55000305175781,1627.5,3695.159912109375,30.76000022888184,4.126999855041504
2022-10-20,21811000.0,229.46388244628903,85.9800033569336,1630.800048828125,3665.780029296875,29.979999542236328,4.22599983215332
2022-10-21,26299700.0,235.2648162841797,85.05000305175781,1651.0,3752.75,29.690000534057617,4.2129998207092285
2022-10-24,24911200.0,240.2495880126953,84.58000183105469,1648.699951171875,3797.340087890625,29.850000381469727,4.234000205993652
2022-10-25,34775500.0,243.5630340576172,85.31999969482422,1652.800048828125,3859.110107421875,28.459999084472656,4.107999801635742
2022-10-26,82543200.0,224.77061462402344,87.91000366210938,1664.0,3830.60009765625,27.280000686645508,4.014999866485596
2022-10-27,40424600.0,220.3299865722656,89.08000183105469,1660.699951171875,3807.300048828125,27.38999938964844,3.937000036239624
2022-10-28,40647700.0,229.19178771972656,87.9000015258789,1639.5999755859375,3901.06005859375,25.75,4.010000228881836
2022-10-31,28357300.0,225.55767822265625,86.52999877929688,1635.9000244140625,3871.97998046875,25.8799991607666,4.077000141143799
2022-11-01,30592300.0,221.70980834960935,88.37000274658203,1645.0,3856.10009765625,25.809999465942383,4.052000045776367
2022-11-02,38407000.0,213.8682861328125,90.0,1645.699951171875,3759.68994140625,25.86000061035156,4.059000015258789
2022-11-03,36633900.0,208.1839141845703,88.16999816894531,1627.300048828125,3719.889892578125,25.299999237060547,4.124000072479248
2022-11-04,36789100.0,215.12176513671875,92.61000061035156,1672.5,3770.550048828125,24.549999237060547,4.156000137329102
2022-11-07,33498000.0,221.4182891845703,91.79000091552734,1676.5,3806.800048828125,24.350000381469727,4.214000225067139
2022-11-08,28192500.0,222.38998413085935,88.91000366210938,1712.0999755859375,3828.110107421875,25.540000915527344,4.125999927520752
2022-11-09,27852900.0,218.1533966064453,85.83000183105469,1710.0999755859375,3748.570068359375,26.09000015258789,4.151000022888184
2022-11-10,46268000.0,236.1004943847656,86.47000122070312,1750.300048828125,3956.3701171875,23.530000686645508,3.828999996185303
2022-11-11,34620200.0,240.11351013183597,88.95999908447266,1766.0,3992.929931640625,22.520000457763672,3.812999963760376
2022-11-14,31123300.0,234.71096801757807,85.87000274658203,1773.5999755859375,3957.25,23.729999542236328,3.865000009536743
2022-11-15,31390100.0,235.1190643310547,86.91999816894531,1773.800048828125,3991.72998046875,24.540000915527344,3.799000024795532
2022-11-16,24093300.0,235.5477752685547,85.58999633789062,1773.0,3958.7900390625,24.11000061035156,3.691999912261963
2022-11-17,23123500.0,235.4990997314453,81.63999938964844,1760.800048828125,3946.56005859375,23.93000030517578,3.775000095367432
2022-11-18,27613500.0,235.0508728027344,80.08000183105469,1751.9000244140625,3965.340087890625,23.1200008392334,3.818000078201294
2022-11-21,26394700.0,235.8596343994141,79.7300033569336,1737.4000244140625,3949.93994140625,22.36000061035156,3.825000047683716
2022-11-22,19665700.0,238.7634429931641,80.94999694824219,1738.300048828125,4003.580078125,21.290000915527344,3.757999897003174
2022-11-23,19508500.0,241.24819946289065,77.94000244140625,1744.9000244140625,4027.260009765625,20.350000381469727,3.7060000896453857
2022-11-25,9200800.0,241.16053771972656,76.27999877929688,1753.300048828125,4026.1201171875,20.5,3.690999984741211
2022-11-28,24778200.0,235.57701110839844,77.23999786376953,1740.0999755859375,3963.93994140625,22.209999084472656,3.703000068664551
2022-11-29,17956300.0,234.18365478515625,78.19999694824219,1748.4000244140625,3957.6298828125,21.88999938964844,3.747999906539917
2022-11-30,47594200.0,248.6148681640625,80.55000305175781,1746.0,4080.110107421875,20.57999992370605,3.703000068664551
2022-12-01,26041500.0,248.1763610839844,81.22000122070312,1801.0999755859375,4076.570068359375,19.84000015258789,3.5290000438690186
2022-12-02,21528500.0,248.4979248046875,79.9800033569336,1795.9000244140625,4071.699951171875,19.059999465942383,3.50600004196167
2022-12-05,23435300.0,243.8011932373047,76.93000030517578,1767.4000244140625,3998.840087890625,20.75,3.5989999771118164
2022-12-06,22463700.0,238.85108947753903,74.25,1769.300048828125,3941.260009765625,22.170000076293945,3.513000011444092
2022-12-07,20481500.0,238.12026977539065,72.01000213623047,1785.5,3933.919921875,22.68000030517578,3.407999992370605
2022-12-08,22611800.0,241.07276916503903,71.45999908447266,1788.699951171875,3963.510009765625,22.290000915527344,3.490999937057495
2022-12-09,20609700.0,239.1434326171875,71.0199966430664,1798.0999755859375,3934.3798828125,22.82999992370605,3.566999912261963
2022-12-12,30665100.0,246.05210876464844,73.16999816894531,1780.5,3990.56005859375,25.0,3.611000061035156
2022-12-13,42196900.0,250.34933471679688,75.38999938964844,1813.9000244140625,4019.64990234375,22.549999237060547,3.500999927520752
2022-12-14,35410900.0,250.6416778564453,77.27999877929688,1807.5,3995.320068359375,21.13999938964844,3.503000020980835
2022-12-15,35560400.0,242.64163208007807,76.11000061035156,1777.199951171875,3895.75,22.82999992370605,3.450000047683716
2022-12-16,86102000.0,238.4321136474609,74.29000091552734,1790.0,3852.360107421875,22.6200008392334,3.4820001125335693
2022-12-19,29696400.0,234.30056762695312,75.19000244140625,1787.699951171875,3817.659912109375,22.420000076293945,3.5810000896453857
2022-12-20,25150800.0,235.6160430908203,76.08999633789062,1815.9000244140625,3821.6201171875,21.479999542236328,3.684000015258789
2022-12-21,23690600.0,238.1787567138672,78.29000091552734,1815.9000244140625,3878.43994140625,20.06999969482422,3.684000015258789
2022-12-22,28651700.0,232.0983428955078,77.48999786376953,1787.0,3822.389892578125,21.96999931335449,3.6689999103546143
2022-12-23,21207000.0,232.62452697753903,79.55999755859375,1795.9000244140625,3844.820068359375,20.8700008392334,3.750999927520752
2022-12-27,16688600.0,230.89984130859372,79.52999877929688,1814.800048828125,3829.25,21.649999618530277,3.859999895095825
2022-12-28,17457100.0,228.53195190429688,78.95999908447266,1807.9000244140625,3783.219970703125,22.13999938964844,3.88700008392334
2022-12-29,19770700.0,234.84619140625,78.4000015258789,1819.5,3849.280029296875,21.440000534057617,3.8350000381469727
2022-12-30,21938500.0,233.6866607666016,80.26000213623047,1819.699951171875,3839.5,21.670000076293945,3.878999948501587
